Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Giacca antivento con maniche staccabili da uomo,32C6737,8055950092195,SAGE,58,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"2-in-1 jacket - made of Extralight Taslon Ripstop. Ergonomic neck and practical detachable sleeves that turn the jacket into a vest. Ideal for more intense workouts. Elasticated tape on the cuffs allows a better fit and wearability of the garment. Back wind flap to improve ventilation; on the back, slightly longer, there is a practical back zipped pocket to store everything you need. Elasticated hem with non-slip silicone print allows adherence to the body. Water repellent treatment. Windproof garment, ideal for outings without fearing adverse weather conditions.",Reflective; Elasticated hem and cuffs; PackPocket; Vented; 2 in 1 jacket; Back pocket with waterproof zip; Water repellent fabric; Zip off sleeves; Water Repellent; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityBIKE",https://www.cmpsport.com/ww/men-s-windproof-jacket-with-detachable-sleeves-32c6737
Gilet antivento da uomo,3C89577T,8059342774539,BIANCO-ANTRACITE,46,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8059342774553,BIANCO-ANTRACITE,48,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8059342774577,BIANCO-ANTRACITE,50,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8059342774591,BIANCO-ANTRACITE,52,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8059342774614,BIANCO-ANTRACITE,54,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8059342774652,BIANCO-ANTRACITE,58,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8055199226443,Fluo Yellow,54,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8055199226467,Fluo Yellow,56,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8055199226351,Black,46,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8055199226375,Black,48,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8055199226412,Black,52,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8055199226436,Black,54,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8050243355865,OCEAN,46,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8050243355940,OCEAN,54,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8051737228849,Orange Fluo,46,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8051737228856,Orange Fluo,48,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8051737228863,Orange Fluo,50,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8051737228870,Orange Fluo,52,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8051737228887,Orange Fluo,54,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8051737228894,Orange Fluo,56,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8051737228900,Orange Fluo,58,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949060229,REEF,46,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949060236,REEF,48,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949060243,REEF,50,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949060250,REEF,52,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949060267,REEF,54,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949060274,REEF,56,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949060281,REEF,58,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949542138,Blue River,46,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949542145,Blue River,48,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949542152,Blue River,50,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949542169,Blue River,52,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949542176,Blue River,54,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949542183,Blue River,56,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8058949542190,Blue River,58,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
