Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Pile Stretch Performance da uomo,34G1627,8050243001441,ZAFFIRO,54,99.99,Man,Outlet,MAIN FABRIC 88% POLYESTER 12% ELASTANE; INSERT 88% POLYESTER 12% ELASTANE; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance Striped Tech fleece, easy to wash and dry. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom, two side pockets and a chest one.",Stretch,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-stretch-performance-jacket-34g1627
Pile Stretch Performance da uomo,34G1627,8050243156141,Black,46,99.99,Man,Outlet,MAIN FABRIC 88% POLYESTER 12% ELASTANE; INSERT 88% POLYESTER 12% ELASTANE; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance Striped Tech fleece, easy to wash and dry. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom, two side pockets and a chest one.",Stretch,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-stretch-performance-jacket-34g1627
Pile Stretch Performance da uomo,34G1627,8050243156158,Black,48,99.99,Man,Outlet,MAIN FABRIC 88% POLYESTER 12% ELASTANE; INSERT 88% POLYESTER 12% ELASTANE; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance Striped Tech fleece, easy to wash and dry. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom, two side pockets and a chest one.",Stretch,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-stretch-performance-jacket-34g1627
Pile Stretch Performance da uomo,34G1627,8050243156165,Black,50,99.99,Man,Outlet,MAIN FABRIC 88% POLYESTER 12% ELASTANE; INSERT 88% POLYESTER 12% ELASTANE; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance Striped Tech fleece, easy to wash and dry. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom, two side pockets and a chest one.",Stretch,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-stretch-performance-jacket-34g1627
Pile Stretch Performance da uomo,34G1627,8050243156172,Black,52,99.99,Man,Outlet,MAIN FABRIC 88% POLYESTER 12% ELASTANE; INSERT 88% POLYESTER 12% ELASTANE; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance Striped Tech fleece, easy to wash and dry. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom, two side pockets and a chest one.",Stretch,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-stretch-performance-jacket-34g1627
Pile Stretch Performance da uomo,34G1627,8050243156189,Black,54,99.99,Man,Outlet,MAIN FABRIC 88% POLYESTER 12% ELASTANE; INSERT 88% POLYESTER 12% ELASTANE; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance Striped Tech fleece, easy to wash and dry. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom, two side pockets and a chest one.",Stretch,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-stretch-performance-jacket-34g1627
Pile Stretch Performance da uomo,34G1627,8050243001519,ALLUMINIO,58,99.99,Man,Outlet,MAIN FABRIC 88% POLYESTER 12% ELASTANE; INSERT 88% POLYESTER 12% ELASTANE; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance Striped Tech fleece, easy to wash and dry. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom, two side pockets and a chest one.",Stretch,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-stretch-performance-jacket-34g1627
Pile Stretch Performance da uomo,34G1627,8050243001472,ZAFFIRO,56,99.99,Man,Outlet,MAIN FABRIC 88% POLYESTER 12% ELASTANE; INSERT 88% POLYESTER 12% ELASTANE; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance Striped Tech fleece, easy to wash and dry. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom, two side pockets and a chest one.",Stretch,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-stretch-performance-jacket-34g1627
Pile Stretch Performance da uomo,34G1627,8050243001502,ZAFFIRO,58,99.99,Man,Outlet,MAIN FABRIC 88% POLYESTER 12% ELASTANE; INSERT 88% POLYESTER 12% ELASTANE; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance Striped Tech fleece, easy to wash and dry. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom, two side pockets and a chest one.",Stretch,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-stretch-performance-jacket-34g1627
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949304088,ZUCCA MEL.,50,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949304101,ZUCCA MEL.,52,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949304125,ZUCCA MEL.,54,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949304149,ZUCCA MEL.,56,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949304163,ZUCCA MEL.,58,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949304057,BURGUNDY MEL.,46,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949304118,BURGUNDY MEL.,52,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949304156,BURGUNDY MEL.,56,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949380594,PIOMBO MEL.,52,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949380631,PIOMBO MEL.,54,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949304040,ZUCCA MEL.,46,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949304064,ZUCCA MEL.,48,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949380457,KAKI MEL.,46,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949380495,KAKI MEL.,48,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949380532,KAKI MEL.,50,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949380570,KAKI MEL.,52,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
Pile Stretch Performance melngiato da uomo con cappuccio,33E2157,8058949380617,KAKI MEL.,54,99.99,Man,Outlet,MAIN FABRIC 90% POLYESTER 10% ELASTANE (LYCRA); INSERT 94% POLYESTER 6% ELASTANE (LYCRA); TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"This fleece top has been a staple in the CMP collections for years. Stretch Performance is a yarn which stands apart for its lightness, insulating properties and breathability. This jacket is constructed of Stretch Performance fleece with a melange effect on the front and back and easy to wash and dry. Oeko-Tex certification provides a guarantee that the production process uses only materials that are non-toxic to humans and the environment. A zip-front jacket that will prove to be a perfect top layer for strenuous activities or chilling out, but will also serve as an underlayer on colder days because it takes up very little space. The garment is completed by elastic inserts on the sleeves and bottom and two side pockets.",,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-stretch-performance-melange-hooded-jacket-33e2157
