Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Scarpa Laky fast hiking da uomo,3Q36877,8050243416559,ARENA-ACIDO,"9,5",99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243416566,ARENA-ACIDO,"10,5",99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243416573,ARENA-ACIDO,11,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243416580,ARENA-ACIDO,12,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243796637,NERO-MUSK,"5,5",99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243796644,NERO-MUSK,"6,5",99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243796651,NERO-MUSK,7,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243796668,NERO-MUSK,8,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243796675,NERO-MUSK,9,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243796682,NERO-MUSK,"9,5",99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243796699,NERO-MUSK,"10,5",99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243796705,NERO-MUSK,11,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243796712,NERO-MUSK,12,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243261876,NERO-BITTER,"6,5",99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243261883,NERO-BITTER,7,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243261906,NERO-BITTER,9,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243261913,NERO-BITTER,"9,5",99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243261944,NERO-BITTER,12,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243078238,NERO-CEMENTO,8,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243078252,NERO-CEMENTO,9,99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
Scarpa Laky fast hiking da uomo,3Q36877,8050243078276,NERO-CEMENTO,"9,5",99.99,Man,Hiking,UPPER 50% POLYESTER 50% OTHER MATERIALS; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,LAKY WP is a model suitable for fast hiking on mixed and muddy terrain. The dynamic mesh-based upper with PU coating makes it an excellent fit. The Climaprotect membrane guarantees waterproofing. The removable Ortholite X35 insole offers 35% to 25% energy return and accentuates comfort. A thermoplastic insert has been placed between the midsole and insole to provide greater protection against unevenness on the ground without compromising flexibility. Grip is guaranteed by the rubber sole with CMP FullOnGrip compound.,EVA insole for maximum cushioning; Lugs microindentation for a better grip on all types of terrain; Ortholite insole X-35™ for a better elasticity and energy return while walking; CMP FullOn Grip rubber sole; Upper in polyester mesh and PU; Vegan Friendly; Clima Protect®; Ortholite X-35; Water Repellent; CMP FullOn GRIP,380 gr,https://www.cmpsport.com/ww/men-s-laky-fast-hiking-shoes-3q36877
