Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342530975,DEEP LAKE,58,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342299964,BLUESTONE,46,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342299988,BLUESTONE,48,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342300004,BLUESTONE,50,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342300028,BLUESTONE,52,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342300042,BLUESTONE,54,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342300066,BLUESTONE,56,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342300080,BLUESTONE,58,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342299995,Black,48,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342300011,Black,50,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342300035,Black,52,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342300059,Black,54,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342300073,Black,56,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida Unlimitech da uomo con imbottitura in Primaloft,32Z2927,8059342300097,Black,58,99.99,Man,Outlet,MAIN FABRIC 100% NYLON; INSERT 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Hybrid jacket for use in winter sports activities such as trekking, hiking, fast hiking and mountaineering. Depending on the intensity or outside temperature, the garment can be used as a mid layer or as an outer layer. The lightweight ripstop and nylon fabric (40 gr/sqm) is combined with Primaloft Recycled Black Thermoplume padding, made from 100 per cent post-consumer recycled material and positioned on the front, back and forearm. In addition to the cold, the garment also protects against water, thanks to the water repellent treatment, and against wind. The ergonomic fit gives an extremely comfortable feeling. The colour block effect, as well as the mix of diagonal and horizontal bands of padding, make the jacket modern and suitable for every occasion.",2 side zip pockets; Reflective; Elasticated hem and cuffs; Recycled padding made from waste materials; Vented; Body mapping; Water repellent; Stretch performance insert; Inner: fleece collar lining; Ergonomic fit,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-primaloft-padding-32z2927
Giacca ibrida uomo smanicabile,30A2647,8057153064702,Anthracite,46,99.99,Man,Water-proof jackets,MAIN FABRIC 100% POLYESTER; INSIDE 100% POLYESTER; INSERT 100% POLYESTER; INSERT (B) 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C,"This jacket is designed for women who love high-intensity outdoor activities and want to be prepared for any change in the weather or level of activity. The front features PrimaLoft Black Eco padding, a light and compact syntetic filling that offers excellent performance even in cold and wet conditions. The sleeves and sides feature light softshell fabric paired with a Clima Protect waterproof membrane offering protection from wind and bad weather without sacrificing the breathability. The back has a mesh insert for enhanced breathability. There are two zips at the shoulders allowing the sleeves to be removed from the jacket, transforming it into a comfortable vest. Reflective details make this jacket ideal also for evening wear.",2 side zip pockets; 4 seasons; Reflective; Multifunction; Reflective details; Elasticated hem; Ventilation holes on back; 2 in 1 jacket; Waterproof; Stretch performance insert,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-removable-sleeves-30a2647
Giacca ibrida uomo smanicabile,30A2647,8057153064719,Anthracite,48,99.99,Man,Water-proof jackets,MAIN FABRIC 100% POLYESTER; INSIDE 100% POLYESTER; INSERT 100% POLYESTER; INSERT (B) 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C,"This jacket is designed for women who love high-intensity outdoor activities and want to be prepared for any change in the weather or level of activity. The front features PrimaLoft Black Eco padding, a light and compact syntetic filling that offers excellent performance even in cold and wet conditions. The sleeves and sides feature light softshell fabric paired with a Clima Protect waterproof membrane offering protection from wind and bad weather without sacrificing the breathability. The back has a mesh insert for enhanced breathability. There are two zips at the shoulders allowing the sleeves to be removed from the jacket, transforming it into a comfortable vest. Reflective details make this jacket ideal also for evening wear.",2 side zip pockets; 4 seasons; Reflective; Multifunction; Reflective details; Elasticated hem; Ventilation holes on back; 2 in 1 jacket; Waterproof; Stretch performance insert,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-removable-sleeves-30a2647
Giacca ibrida uomo smanicabile,30A2647,8057153064726,Anthracite,50,99.99,Man,Water-proof jackets,MAIN FABRIC 100% POLYESTER; INSIDE 100% POLYESTER; INSERT 100% POLYESTER; INSERT (B) 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C,"This jacket is designed for women who love high-intensity outdoor activities and want to be prepared for any change in the weather or level of activity. The front features PrimaLoft Black Eco padding, a light and compact syntetic filling that offers excellent performance even in cold and wet conditions. The sleeves and sides feature light softshell fabric paired with a Clima Protect waterproof membrane offering protection from wind and bad weather without sacrificing the breathability. The back has a mesh insert for enhanced breathability. There are two zips at the shoulders allowing the sleeves to be removed from the jacket, transforming it into a comfortable vest. Reflective details make this jacket ideal also for evening wear.",2 side zip pockets; 4 seasons; Reflective; Multifunction; Reflective details; Elasticated hem; Ventilation holes on back; 2 in 1 jacket; Waterproof; Stretch performance insert,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-removable-sleeves-30a2647
Giacca ibrida uomo smanicabile,30A2647,8057153064733,Anthracite,52,99.99,Man,Water-proof jackets,MAIN FABRIC 100% POLYESTER; INSIDE 100% POLYESTER; INSERT 100% POLYESTER; INSERT (B) 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C,"This jacket is designed for women who love high-intensity outdoor activities and want to be prepared for any change in the weather or level of activity. The front features PrimaLoft Black Eco padding, a light and compact syntetic filling that offers excellent performance even in cold and wet conditions. The sleeves and sides feature light softshell fabric paired with a Clima Protect waterproof membrane offering protection from wind and bad weather without sacrificing the breathability. The back has a mesh insert for enhanced breathability. There are two zips at the shoulders allowing the sleeves to be removed from the jacket, transforming it into a comfortable vest. Reflective details make this jacket ideal also for evening wear.",2 side zip pockets; 4 seasons; Reflective; Multifunction; Reflective details; Elasticated hem; Ventilation holes on back; 2 in 1 jacket; Waterproof; Stretch performance insert,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-removable-sleeves-30a2647
Giacca ibrida uomo smanicabile,30A2647,8057153064740,Anthracite,54,99.99,Man,Water-proof jackets,MAIN FABRIC 100% POLYESTER; INSIDE 100% POLYESTER; INSERT 100% POLYESTER; INSERT (B) 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C,"This jacket is designed for women who love high-intensity outdoor activities and want to be prepared for any change in the weather or level of activity. The front features PrimaLoft Black Eco padding, a light and compact syntetic filling that offers excellent performance even in cold and wet conditions. The sleeves and sides feature light softshell fabric paired with a Clima Protect waterproof membrane offering protection from wind and bad weather without sacrificing the breathability. The back has a mesh insert for enhanced breathability. There are two zips at the shoulders allowing the sleeves to be removed from the jacket, transforming it into a comfortable vest. Reflective details make this jacket ideal also for evening wear.",2 side zip pockets; 4 seasons; Reflective; Multifunction; Reflective details; Elasticated hem; Ventilation holes on back; 2 in 1 jacket; Waterproof; Stretch performance insert,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-removable-sleeves-30a2647
Giacca ibrida uomo smanicabile,30A2647,8057153064757,Anthracite,56,99.99,Man,Water-proof jackets,MAIN FABRIC 100% POLYESTER; INSIDE 100% POLYESTER; INSERT 100% POLYESTER; INSERT (B) 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C,"This jacket is designed for women who love high-intensity outdoor activities and want to be prepared for any change in the weather or level of activity. The front features PrimaLoft Black Eco padding, a light and compact syntetic filling that offers excellent performance even in cold and wet conditions. The sleeves and sides feature light softshell fabric paired with a Clima Protect waterproof membrane offering protection from wind and bad weather without sacrificing the breathability. The back has a mesh insert for enhanced breathability. There are two zips at the shoulders allowing the sleeves to be removed from the jacket, transforming it into a comfortable vest. Reflective details make this jacket ideal also for evening wear.",2 side zip pockets; 4 seasons; Reflective; Multifunction; Reflective details; Elasticated hem; Ventilation holes on back; 2 in 1 jacket; Waterproof; Stretch performance insert,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-removable-sleeves-30a2647
Giacca ibrida uomo smanicabile,30A2647,8057153951200,HYDRO,46,99.99,Man,Water-proof jackets,MAIN FABRIC 100% POLYESTER; INSIDE 100% POLYESTER; INSERT 100% POLYESTER; INSERT (B) 88% POLYESTER 12% ELASTANE; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C,"This jacket is designed for women who love high-intensity outdoor activities and want to be prepared for any change in the weather or level of activity. The front features PrimaLoft Black Eco padding, a light and compact syntetic filling that offers excellent performance even in cold and wet conditions. The sleeves and sides feature light softshell fabric paired with a Clima Protect waterproof membrane offering protection from wind and bad weather without sacrificing the breathability. The back has a mesh insert for enhanced breathability. There are two zips at the shoulders allowing the sleeves to be removed from the jacket, transforming it into a comfortable vest. Reflective details make this jacket ideal also for evening wear.",2 side zip pockets; 4 seasons; Reflective; Multifunction; Reflective details; Elasticated hem; Ventilation holes on back; 2 in 1 jacket; Waterproof; Stretch performance insert,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-unlimitech-hybrid-jacket-with-removable-sleeves-30a2647
